hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
144,228,766.0425167419405,663.4841146238904,227.0,248.0,0.0,12842,0.0,8,-57.5,7,5
145,229,893.5562176572056,663.4008938372275,227.0,248.0,0.0,12754,0.0,8,-57.5,7,6
146,230,1021.5266859420177,663.3810268031569,185.0,247.0,0.0,12797,0.0,9,-52.5,7,7
147,231,1149.3510905382082,663.3936921387102,227.0,248.0,0.0,12746,0.0,8,-57.5,7,8
148,232,1276.6104364177702,663.4905586460864,249.0,228.0,0.0,12763,0.0,7,-62.5,7,9
149,233,1404.48616755236,663.5813535479838,250.0,200.0,0.0,12796,0.0,6,-66.0,7,10
150,234,1532.4646749784365,663.5618285893515,249.0,228.0,0.0,12753,0.0,7,-62.5,7,11
151,235,1659.6439815177382,663.4794423995614,249.0,228.0,0.0,12769,0.0,7,-62.5,7,12
152,236,1787.4731577713526,663.529420958037,250.0,200.0,0.0,12797,0.0,6,-66.0,7,13
153,237,1915.7794982966864,663.9099566429235,250.0,200.0,0.0,12916,0.0,6,-66.0,7,14
154,219,2043.243891402715,663.9984162895928,250.0,200.0,0.0,13260,0.0,6,-66.0,7,15
155,220,2170.5429364960214,663.4883651103438,250.0,200.0,0.0,13322,0.0,6,-66.0,7,16
156,221,2298.4703055784967,663.4747353404911,250.0,200.0,0.0,13319,0.0,6,-66.0,7,17
157,222,2425.6875657005558,663.4879861841117,250.0,200.0,0.0,13318,0.0,6,-66.0,7,18
158,238,2553.5806451612902,663.4931099279675,68.0,68.0,68.0,12772,0.0,5,-68.5,7,19
159,239,2681.4849694692343,663.4987474557695,79.0,79.0,79.0,12774,0.0,4,-72.5,7,20
160,240,2809.027153193807,663.5333385201899,93.0,93.0,93.0,12853,0.0,3,-77.5,7,21
161,241,2936.9190620861573,663.4903014723067,107.0,107.0,107.0,12837,0.0,2,-82.5,7,22
162,242,3064.4918559122943,663.4827721221614,107.0,107.0,107.0,12770,0.0,2,-82.5,7,23
163,243,3192.060358255452,663.4750778816199,107.0,107.0,107.0,12840,0.0,2,-82.5,7,24
164,244,3319.9461879915893,663.4755860135504,107.0,107.0,107.0,12841,0.0,2,-82.5,7,25
165,245,3447.5099052540913,663.4783493853262,107.0,107.0,107.0,12771,0.0,2,-82.5,7,26
166,246,3575.4136851170438,663.4789790965317,107.0,107.0,107.0,12773,0.0,2,-82.5,7,27
