hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
93,127,356.01443317803967,616.655065314698,143.0,246.0,0.0,10947,0.0,10,-47.5,5,1
94,128,474.5735561205957,616.6483835815474,143.0,246.0,0.0,11012,0.0,10,-47.5,5,2
95,129,593.4529433139535,616.6552507267442,143.0,246.0,0.0,11008,0.0,10,-47.5,5,3
96,130,712.0203054971188,616.6634958382878,143.0,246.0,0.0,10933,0.0,10,-47.5,5,4
97,131,830.8927493828289,616.627320106062,143.0,246.0,0.0,10937,0.0,10,-47.5,5,5
98,132,949.4804322164714,616.6702987378552,102.0,245.0,0.0,11013,0.0,11,-42.5,5,6
99,133,1067.984312294783,616.737413352791,102.0,245.0,0.0,10964,0.0,11,-42.5,5,7
100,134,1186.9185239313117,616.6503470953598,102.0,245.0,0.0,10948,0.0,11,-42.5,5,8
101,135,1305.4782490237035,616.6437199164471,102.0,245.0,0.0,11011,0.0,11,-42.5,5,9
102,136,1424.0370911748585,616.6572263840673,102.0,245.0,0.0,10946,0.0,11,-42.5,5,10
103,137,1542.9240043843624,616.659024479357,102.0,245.0,0.0,10948,0.0,11,-42.5,5,11
104,138,1661.4853328489692,616.644264826083,102.0,245.0,0.0,11011,0.0,11,-42.5,5,12
105,139,1780.046783625731,616.6592653508771,102.0,245.0,0.0,10944,0.0,11,-42.5,5,13
106,140,1898.919934192487,616.6252627730555,102.0,245.0,0.0,10941,0.0,11,-42.5,5,14
107,141,2017.5010899182562,616.6382379654859,102.0,245.0,0.0,11010,0.0,11,-42.5,5,15
108,142,2136.05718461679,616.6545172193295,102.0,245.0,0.0,10947,0.0,11,-42.5,5,16
109,143,2254.9413537955606,616.6524161870832,102.0,245.0,0.0,10947,0.0,11,-42.5,5,17
110,144,2373.5078543539453,616.653500408608,102.0,245.0,0.0,11013,0.0,11,-42.5,5,18
111,145,2492.574844356221,616.6328611386808,102.0,245.0,0.0,11083,0.0,11,-42.5,5,19
112,146,296.48980516538285,719.5346624376982,143.0,246.0,0.0,11035,0.0,10,-47.5,6,0
113,147,415.4611333091173,719.4282600799128,143.0,246.0,0.0,11012,0.0,10,-47.5,6,1
114,148,534.0095011876484,719.4291065229307,143.0,246.0,0.0,10946,0.0,10,-47.5,6,2
115,149,652.9033436871916,719.4384249954321,143.0,246.0,0.0,10946,0.0,10,-47.5,6,3
116,150,771.4617333092093,719.4298896327122,102.0,245.0,0.0,11054,0.0,11,-42.5,6,4
117,151,889.9778547343479,719.5153558735077,102.0,245.0,0.0,10973,0.0,11,-42.5,6,5
118,152,1008.9267623662796,719.4776446923288,143.0,246.0,0.0,10937,0.0,10,-47.5,6,6
119,153,1127.4345658872576,719.5348015225666,102.0,245.0,0.0,11034,0.0,11,-42.5,6,7
120,154,1245.9868685026445,719.5078424220318,102.0,245.0,0.0,10966,0.0,11,-42.5,6,8
121,155,1364.9329680365297,719.4547945205479,102.0,245.0,0.0,10950,0.0,11,-42.5,6,9
122,156,1483.438117689727,719.5228941880497,102.0,245.0,0.0,11029,0.0,11,-42.5,6,10
123,157,1602.0460358056266,719.4402630617465,102.0,245.0,0.0,10948,0.0,11,-42.5,6,11
124,158,1720.930757285101,719.4433178039645,102.0,245.0,0.0,10947,0.0,11,-42.5,6,12
125,159,1839.475965470241,719.4166288050886,102.0,245.0,0.0,11005,0.0,11,-42.5,6,13
126,160,1958.0898148992433,719.3460381143431,61.0,244.0,0.0,10967,0.0,12,-37.5,6,14
127,161,2076.94280493376,719.4148012791229,102.0,245.0,0.0,10945,0.0,11,-42.5,6,15
128,162,2195.498455949137,719.4376930063579,102.0,245.0,0.0,11010,0.0,11,-42.5,6,16
129,163,2314.0667701863354,719.4376141761052,102.0,245.0,0.0,10948,0.0,11,-42.5,6,17
130,164,2433.2815110788233,719.441699963676,102.0,245.0,0.0,11012,0.0,11,-42.5,6,18
131,177,355.52985816243563,822.4912819586232,143.0,246.0,0.0,11069,0.0,10,-47.5,7,0
132,178,474.5683799491464,822.2201235016346,143.0,246.0,0.0,11012,0.0,10,-47.5,7,1
133,179,593.45540417802,822.2277929155314,143.0,246.0,0.0,11010,0.0,10,-47.5,7,2
134,180,712.0137036360314,822.2268408551068,143.0,246.0,0.0,10946,0.0,10,-47.5,7,3
