hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
132,205,3256.008563643441,552.9276761385753,73.0,126.0,0.0,12845,0.0,7,351.8984,6,25
133,206,3383.5320046893316,552.9953106682298,73.0,126.0,0.0,12795,0.0,7,351.8984,6,26
134,207,3511.470343963018,552.9312857478649,120.0,142.0,0.0,12763,0.0,6,286.09625,6,27
135,208,3639.0301589775563,552.946617830424,120.0,142.0,0.0,12832,0.0,6,286.09625,6,28
136,209,3766.601441328529,552.9345918846938,120.0,142.0,0.0,12766,0.0,6,286.09625,6,29
137,210,3894.927684667908,552.7043761638733,120.0,142.0,0.0,12888,0.0,6,286.09625,6,30
138,217,127.22062144692781,663.4811151779456,0.0,107.0,16.0,12841,0.0,11,530.70856,7,0
139,218,255.456189805027,663.47842768773,0.0,107.0,16.0,12771,0.0,11,530.70856,7,1
140,219,383.0222741433022,663.4820872274144,0.0,107.0,16.0,12840,0.0,11,530.70856,7,2
141,220,510.5768206734534,663.4843382928739,0.0,107.0,16.0,12770,0.0,11,530.70856,7,3
142,221,638.4801910429063,663.4765894143438,0.0,107.0,16.0,12772,0.0,11,530.70856,7,4
143,222,766.0496105919003,663.4827102803738,0.0,107.0,16.0,12840,0.0,11,530.70856,7,5
144,223,893.925,663.477414330218,0.0,107.0,16.0,12840,0.0,11,530.70856,7,6
145,224,1021.4942843720639,663.4833228938303,0.0,107.0,16.0,12772,0.0,11,530.70856,7,7
146,225,1149.07492211838,663.4741433021807,0.0,107.0,16.0,12840,0.0,11,530.70856,7,8
147,226,1276.9472700366073,663.4755043227666,0.0,107.0,16.0,12839,0.0,11,530.70856,7,9
148,227,1404.5158562367865,663.4803069454232,0.0,107.0,16.0,12771,0.0,11,530.70856,7,10
149,228,1532.422016911995,663.4822267460069,0.0,107.0,16.0,12772,0.0,11,530.70856,7,11
150,229,1659.9737498052657,663.4768655553825,0.0,107.0,16.0,12838,0.0,11,530.70856,7,12
151,230,1787.5331610680448,663.4714587737843,0.0,107.0,16.0,12771,0.0,11,530.70856,7,13
152,231,1915.4279674287504,663.4826965236455,0.0,107.0,16.0,12772,0.0,11,530.70856,7,14
153,232,2042.9944704049844,663.4760903426791,0.0,107.0,16.0,12840,0.0,11,530.70856,7,15
154,233,2170.554546166497,663.4804604902498,0.0,107.0,16.0,12769,0.0,11,530.70856,7,16
155,234,2298.4491425886777,663.4794456189805,0.0,107.0,16.0,12771,0.0,11,530.70856,7,17
156,235,2426.021415777587,663.4870337201153,0.0,107.0,16.0,12841,0.0,11,530.70856,7,18
157,236,2553.5768206734533,663.4843382928739,0.0,108.0,5.0,12770,0.0,11,506.39038,7,19
158,237,2681.47831532801,663.4916236104588,8.0,109.0,0.0,12774,0.0,10,477.78073,7,20
159,238,2809.0561657708186,663.497935654748,58.0,122.0,0.0,12837,0.0,8,377.64706,7,21
160,239,2936.9203333073747,663.4742621291176,58.0,122.0,0.0,12841,0.0,8,377.64706,7,22
161,240,3064.4918559122943,663.4827721221614,58.0,122.0,0.0,12770,0.0,8,377.64706,7,23
162,241,3192.0643352286,663.478230391775,73.0,126.0,0.0,12839,0.0,7,351.8984,7,24
163,242,3319.9496139146713,663.4728960299509,120.0,142.0,0.0,12821,0.0,6,286.09625,7,25
164,243,3447.517798337776,663.4664419005802,120.0,142.0,0.0,12754,0.0,6,286.09625,7,26
165,244,3575.398699467252,663.44366969602,120.0,142.0,0.0,12764,0.0,6,286.09625,7,27
166,245,3702.9561998285403,663.4418985270049,120.0,142.0,0.0,12831,0.0,6,286.09625,7,28
167,246,3830.5230371415137,663.4342579532988,120.0,142.0,0.0,12762,0.0,6,286.09625,7,29
168,247,3958.9536449466027,663.4278749419594,120.0,142.0,0.0,12922,0.0,6,286.09625,7,30
169,248,63.73540103642973,774.0978420604841,0.0,107.0,16.0,12929,0.0,11,530.70856,8,0
170,249,191.51080488568743,774.0591136861885,0.0,107.0,16.0,12772,0.0,11,530.70856,8,1
171,250,319.06930384675286,774.061361158698,0.0,107.0,16.0,12842,0.0,11,530.70856,8,2
172,251,446.97141967136514,774.0488279728993,0.0,107.0,16.0,12841,0.0,11,530.70856,8,3
173,252,574.5335108048857,774.0573911681804,0.0,107.0,16.0,12772,0.0,11,530.70856,8,4
174,253,702.416379580332,774.0575477607266,0.0,107.0,16.0,12772,0.0,11,530.70856,8,5
175,254,829.983960133925,774.0563731215448,0.0,107.0,16.0,12843,0.0,11,530.70856,8,6
