hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
256,336,3255.999922221358,995.2033911487905,177.0,122.0,0.0,12857,0.0,7,37.5,10,25
257,337,3383.5676373884453,995.2296852982621,177.0,122.0,0.0,12774,0.0,7,37.5,10,26
258,338,3511.4732100892998,995.2458091806361,161.0,143.0,0.0,12766,0.0,9,47.5,10,27
259,339,3639.021959196387,995.2066656284068,161.0,143.0,0.0,12842,0.0,9,47.5,10,28
260,340,3766.5841816758025,995.2301487862177,161.0,143.0,0.0,12770,0.0,9,47.5,10,29
261,341,3895.01965031719,995.1764660374439,161.0,143.0,0.0,12926,0.0,9,47.5,10,30
262,345,127.23469864507086,1105.8015106681203,0.0,107.0,7.0,12842,0.0,21,107.5,11,0
263,346,255.4594721591354,1105.7889419688308,0.0,107.0,7.0,12769,0.0,21,107.5,11,1
264,347,383.0171312879614,1105.8026787104811,0.0,107.0,7.0,12842,0.0,21,107.5,11,2
265,348,510.58251135118206,1105.7963832785344,0.0,107.0,7.0,12774,0.0,21,107.5,11,3
266,349,638.4827343199436,1105.787722183071,0.0,107.0,7.0,12771,0.0,21,107.5,11,4
267,350,766.0402647975078,1105.8018691588786,0.0,107.0,7.0,12840,0.0,21,107.5,11,5
268,351,893.9338057783661,1105.7963554240323,0.0,107.0,7.0,12841,0.0,21,107.5,11,6
269,352,1021.4987863127398,1105.7887401143214,0.0,107.0,7.0,12771,0.0,21,107.5,11,7
270,353,1149.065176763744,1105.8018221460832,0.0,107.0,7.0,12842,0.0,21,107.5,11,8
271,354,1276.9553807818097,1105.8105435290454,0.0,107.0,7.0,12842,0.0,21,107.5,11,9
272,355,1404.5193361515578,1105.8044465320181,0.0,107.0,7.0,12774,0.0,21,107.5,11,10
273,356,1532.4066562255286,1105.7927173061864,14.0,110.0,0.0,12770,0.0,19,97.5,11,11
274,357,1659.9779612179736,1105.8041429795187,37.0,115.0,0.0,12841,0.0,17,87.5,11,12
275,358,1787.5455968688846,1105.8169863013698,37.0,115.0,0.0,12775,0.0,17,87.5,11,13
276,359,1915.5101258894363,1105.7562749237627,80.0,128.0,0.0,12789,0.0,14,72.5,11,14
277,360,2042.96935077214,1105.8482508666877,161.0,143.0,0.0,12692,0.0,9,47.5,11,15
278,361,2170.518176843093,1105.8917207411462,80.0,128.0,0.0,12791,0.0,14,72.5,11,16
